DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,9300,6853.78431372549,1.0,6853.519607843137,6853.78431372549,57.529411764705884,19437.50980392157,279.0980392156863,279.0980392156863,0.8725490196078431,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,9400,6853.78431372549,1.0,6853.794117647059,6853.78431372549,58.27450980392157,19685.549019607843,279.0980392156863,279.0980392156863,1.1470588235294117,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,9500,6853.78431372549,1.0,6853.843137254902,6853.78431372549,58.88235294117647,19880.980392156864,279.0980392156863,279.0980392156863,0.6470588235294118,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,9600,6853.78431372549,1.0,6853.8725490196075,6853.78431372549,59.450980392156865,20077.29411764706,279.0980392156863,279.0980392156863,0.6176470588235294,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,9700,6853.78431372549,1.0,6854.313725490196,6853.78431372549,60.07843137254902,20292.70588235294,279.0980392156863,279.0980392156863,1.0588235294117647,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,9800,6853.78431372549,1.0,6854.598039215686,6853.78431372549,60.68627450980392,20494.29411764706,279.0980392156863,279.0980392156863,0.8137254901960784,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,9900,6853.78431372549,1.0,6853.392156862745,6853.78431372549,61.294117647058826,20704.647058823528,279.0980392156863,279.0980392156863,1.2156862745098038,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,0,12101.470588235294,1.0,0.0,12101.470588235294,0.0,0.0,496.84313725490193,0.0,12101.470588235294,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,100,11449.039215686274,0.5882352941176471,490.7450980392157,11341.607843137255,0.7647058823529411,42.05882352941177,475.4901960784314,14.92156862745098,10958.29411764706,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,200,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.509803921568626,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,300,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,400,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,500,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,600,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,700,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,800,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,900,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,1000,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,1100,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,1200,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,1300,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,1400,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,1500,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,1600,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,1700,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,1800,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,1900,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,2000,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,2100,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,2200,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,2300,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,2400,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,2500,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,2600,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,2700,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,2800,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,2900,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,3000,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,3100,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,3200,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,3300,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,3400,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,3500,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,3600,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,3700,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,3800,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,3900,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,4000,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,4100,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,4200,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,4300,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,4400,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,4500,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,4600,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,4700,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,4800,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,4900,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,5000,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,5100,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,5200,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,5300,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,5400,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,5500,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,5600,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,5700,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,5800,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,5900,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,6000,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,6100,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,6200,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,6300,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,6400,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,6500,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,6600,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,6700,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.95,0.0,DSA_ASY,0.7,6800,11415.196078431372,0.5882352941176471,504.97058823529414,11303.549019607843,0.7843137254901961,43.529411764705884,472.54901960784315,15.019607843137255,10910.225490196079,1.0,1.0
